Período,Região ID,Valor
2006-01-15T00:00:00.000Z,2908606,0
2007-01-15T00:00:00.000Z,2908606,0
2008-01-15T00:00:00.000Z,2908606,0
2009-01-15T00:00:00.000Z,2908606,0
2010-01-15T00:00:00.000Z,2908606,1
2011-01-15T00:00:00.000Z,2908606,0
2012-01-15T00:00:00.000Z,2908606,3
2013-01-15T00:00:00.000Z,2908606,0
2014-01-15T00:00:00.000Z,2908606,1
2015-01-15T00:00:00.000Z,2908606,0
2016-01-15T00:00:00.000Z,2908606,0
2017-01-15T00:00:00.000Z,2908606,1
2018-01-15T00:00:00.000Z,2908606,1
2019-01-15T00:00:00.000Z,2908606,1
2020-01-15T00:00:00.000Z,2908606,0
2021-01-15T00:00:00.000Z,2908606,0
2022-01-15T00:00:00.000Z,2908606,0
2023-01-15T00:00:00.000Z,2908606,0
1989-01-15T00:00:00.000Z,2908705,0
1990-01-15T00:00:00.000Z,2908705,0
1991-01-15T00:00:00.000Z,2908705,0
1992-01-15T00:00:00.000Z,2908705,0
1993-01-15T00:00:00.000Z,2908705,0
1994-01-15T00:00:00.000Z,2908705,0
1995-01-15T00:00:00.000Z,2908705,0
1996-01-15T00:00:00.000Z,2908705,0
1997-01-15T00:00:00.000Z,2908705,0
1998-01-15T00:00:00.000Z,2908705,0
1999-01-15T00:00:00.000Z,2908705,0
2000-01-15T00:00:00.000Z,2908705,0
2001-01-15T00:00:00.000Z,2908705,0
2002-01-15T00:00:00.000Z,2908705,0
2003-01-15T00:00:00.000Z,2908705,0
2004-01-15T00:00:00.000Z,2908705,0
2005-01-15T00:00:00.000Z,2908705,0
2006-01-15T00:00:00.000Z,2908705,0
2007-01-15T00:00:00.000Z,2908705,0
2008-01-15T00:00:00.000Z,2908705,0
2009-01-15T00:00:00.000Z,2908705,0
2010-01-15T00:00:00.000Z,2908705,0
2011-01-15T00:00:00.000Z,2908705,0
2012-01-15T00:00:00.000Z,2908705,0
2013-01-15T00:00:00.000Z,2908705,0
2014-01-15T00:00:00.000Z,2908705,0
2015-01-15T00:00:00.000Z,2908705,0
2016-01-15T00:00:00.000Z,2908705,0
2017-01-15T00:00:00.000Z,2908705,0
2018-01-15T00:00:00.000Z,2908705,0
2019-01-15T00:00:00.000Z,2908705,0
2020-01-15T00:00:00.000Z,2908705,1
2021-01-15T00:00:00.000Z,2908705,1
2022-01-15T00:00:00.000Z,2908705,0
2023-01-15T00:00:00.000Z,2908705,0
1989-01-15T00:00:00.000Z,2908804,0
1990-01-15T00:00:00.000Z,2908804,0
1991-01-15T00:00:00.000Z,2908804,0
1992-01-15T00:00:00.000Z,2908804,0
1993-01-15T00:00:00.000Z,2908804,0
1994-01-15T00:00:00.000Z,2908804,0
1995-01-15T00:00:00.000Z,2908804,0
1996-01-15T00:00:00.000Z,2908804,0
1997-01-15T00:00:00.000Z,2908804,0
1998-01-15T00:00:00.000Z,2908804,0
1999-01-15T00:00:00.000Z,2908804,0
2000-01-15T00:00:00.000Z,2908804,0
2001-01-15T00:00:00.000Z,2908804,0
2002-01-15T00:00:00.000Z,2908804,0
2003-01-15T00:00:00.000Z,2908804,0
2004-01-15T00:00:00.000Z,2908804,0
2005-01-15T00:00:00.000Z,2908804,0
2006-01-15T00:00:00.000Z,2908804,0
2007-01-15T00:00:00.000Z,2908804,0
2008-01-15T00:00:00.000Z,2908804,0
2009-01-15T00:00:00.000Z,2908804,0
2010-01-15T00:00:00.000Z,2908804,0
2011-01-15T00:00:00.000Z,2908804,0
2012-01-15T00:00:00.000Z,2908804,1
2013-01-15T00:00:00.000Z,2908804,0
2014-01-15T00:00:00.000Z,2908804,0
2015-01-15T00:00:00.000Z,2908804,0
2016-01-15T00:00:00.000Z,2908804,0
2017-01-15T00:00:00.000Z,2908804,0
2018-01-15T00:00:00.000Z,2908804,0
2019-01-15T00:00:00.000Z,2908804,0
2020-01-15T00:00:00.000Z,2908804,0
2021-01-15T00:00:00.000Z,2908804,0
2022-01-15T00:00:00.000Z,2908804,0
2023-01-15T00:00:00.000Z,2908804,0
1989-01-15T00:00:00.000Z,2908903,0
1990-01-15T00:00:00.000Z,2908903,0
1991-01-15T00:00:00.000Z,2908903,0
1992-01-15T00:00:00.000Z,2908903,0
1993-01-15T00:00:00.000Z,2908903,0
1994-01-15T00:00:00.000Z,2908903,0
1995-01-15T00:00:00.000Z,2908903,0
1996-01-15T00:00:00.000Z,2908903,0
1997-01-15T00:00:00.000Z,2908903,0
1998-01-15T00:00:00.000Z,2908903,0
1999-01-15T00:00:00.000Z,2908903,0
2000-01-15T00:00:00.000Z,2908903,0
2001-01-15T00:00:00.000Z,2908903,0
2002-01-15T00:00:00.000Z,2908903,0
2003-01-15T00:00:00.000Z,2908903,0
2004-01-15T00:00:00.000Z,2908903,1
2005-01-15T00:00:00.000Z,2908903,0
2006-01-15T00:00:00.000Z,2908903,1
2007-01-15T00:00:00.000Z,2908903,0
2008-01-15T00:00:00.000Z,2908903,0
2009-01-15T00:00:00.000Z,2908903,1
2010-01-15T00:00:00.000Z,2908903,0
2011-01-15T00:00:00.000Z,2908903,1
2012-01-15T00:00:00.000Z,2908903,0
2013-01-15T00:00:00.000Z,2908903,1
2014-01-15T00:00:00.000Z,2908903,1
2015-01-15T00:00:00.000Z,2908903,1
2016-01-15T00:00:00.000Z,2908903,1
2017-01-15T00:00:00.000Z,2908903,1
2018-01-15T00:00:00.000Z,2908903,1
2019-01-15T00:00:00.000Z,2908903,0
2020-01-15T00:00:00.000Z,2908903,3
2021-01-15T00:00:00.000Z,2908903,0
2022-01-15T00:00:00.000Z,2908903,2
2023-01-15T00:00:00.000Z,2908903,0
1989-01-15T00:00:00.000Z,2909000,0
1990-01-15T00:00:00.000Z,2909000,0
1991-01-15T00:00:00.000Z,2909000,0
1992-01-15T00:00:00.000Z,2909000,0
1993-01-15T00:00:00.000Z,2909000,0
1994-01-15T00:00:00.000Z,2909000,0
1995-01-15T00:00:00.000Z,2909000,0
1996-01-15T00:00:00.000Z,2909000,0
1997-01-15T00:00:00.000Z,2909000,0
1998-01-15T00:00:00.000Z,2909000,0
1999-01-15T00:00:00.000Z,2909000,0
2000-01-15T00:00:00.000Z,2909000,0
2001-01-15T00:00:00.000Z,2909000,0
2002-01-15T00:00:00.000Z,2909000,0
2003-01-15T00:00:00.000Z,2909000,0
2004-01-15T00:00:00.000Z,2909000,0
2005-01-15T00:00:00.000Z,2909000,0
2006-01-15T00:00:00.000Z,2909000,0
2007-01-15T00:00:00.000Z,2909000,0
2008-01-15T00:00:00.000Z,2909000,0
2009-01-15T00:00:00.000Z,2909000,0
2010-01-15T00:00:00.000Z,2909000,1
2011-01-15T00:00:00.000Z,2909000,0
2012-01-15T00:00:00.000Z,2909000,0
2013-01-15T00:00:00.000Z,2909000,0
2014-01-15T00:00:00.000Z,2909000,0
2015-01-15T00:00:00.000Z,2909000,0
2016-01-15T00:00:00.000Z,2909000,0
2017-01-15T00:00:00.000Z,2909000,0
2018-01-15T00:00:00.000Z,2909000,0
2019-01-15T00:00:00.000Z,2909000,0
2020-01-15T00:00:00.000Z,2909000,0
2021-01-15T00:00:00.000Z,2909000,1
2022-01-15T00:00:00.000Z,2909000,0
2023-01-15T00:00:00.000Z,2909000,0
1989-01-15T00:00:00.000Z,2909109,0
1990-01-15T00:00:00.000Z,2909109,0
1991-01-15T00:00:00.000Z,2909109,0
1992-01-15T00:00:00.000Z,2909109,0
1993-01-15T00:00:00.000Z,2909109,0
1994-01-15T00:00:00.000Z,2909109,1
1995-01-15T00:00:00.000Z,2909109,0
1996-01-15T00:00:00.000Z,2909109,0
1997-01-15T00:00:00.000Z,2909109,0
1998-01-15T00:00:00.000Z,2909109,0
1999-01-15T00:00:00.000Z,2909109,0
2000-01-15T00:00:00.000Z,2909109,0
2001-01-15T00:00:00.000Z,2909109,0
2002-01-15T00:00:00.000Z,2909109,0
2003-01-15T00:00:00.000Z,2909109,0
2004-01-15T00:00:00.000Z,2909109,0
2005-01-15T00:00:00.000Z,2909109,0
2006-01-15T00:00:00.000Z,2909109,0
2007-01-15T00:00:00.000Z,2909109,0
2008-01-15T00:00:00.000Z,2909109,0
2009-01-15T00:00:00.000Z,2909109,0
2010-01-15T00:00:00.000Z,2909109,0
2011-01-15T00:00:00.000Z,2909109,0
2012-01-15T00:00:00.000Z,2909109,1
2013-01-15T00:00:00.000Z,2909109,1
2014-01-15T00:00:00.000Z,2909109,1
2015-01-15T00:00:00.000Z,2909109,0
2016-01-15T00:00:00.000Z,2909109,0
2017-01-15T00:00:00.000Z,2909109,0
2018-01-15T00:00:00.000Z,2909109,0
2019-01-15T00:00:00.000Z,2909109,0
2020-01-15T00:00:00.000Z,2909109,0
2021-01-15T00:00:00.000Z,2909109,0
2022-01-15T00:00:00.000Z,2909109,0
2023-01-15T00:00:00.000Z,2909109,0
1989-01-15T00:00:00.000Z,2909208,0
1990-01-15T00:00:00.000Z,2909208,0
1991-01-15T00:00:00.000Z,2909208,0
1992-01-15T00:00:00.000Z,2909208,0
1993-01-15T00:00:00.000Z,2909208,0
1994-01-15T00:00:00.000Z,2909208,0
1995-01-15T00:00:00.000Z,2909208,0
1996-01-15T00:00:00.000Z,2909208,0
1997-01-15T00:00:00.000Z,2909208,0
1998-01-15T00:00:00.000Z,2909208,0
1999-01-15T00:00:00.000Z,2909208,0
2000-01-15T00:00:00.000Z,2909208,0
2001-01-15T00:00:00.000Z,2909208,0
2002-01-15T00:00:00.000Z,2909208,0
2003-01-15T00:00:00.000Z,2909208,0
2004-01-15T00:00:00.000Z,2909208,0
2005-01-15T00:00:00.000Z,2909208,0
2006-01-15T00:00:00.000Z,2909208,0
2007-01-15T00:00:00.000Z,2909208,0
2008-01-15T00:00:00.000Z,2909208,1
2009-01-15T00:00:00.000Z,2909208,0
2010-01-15T00:00:00.000Z,2909208,1
2011-01-15T00:00:00.000Z,2909208,0
2012-01-15T00:00:00.000Z,2909208,1
2013-01-15T00:00:00.000Z,2909208,0
2014-01-15T00:00:00.000Z,2909208,0
2015-01-15T00:00:00.000Z,2909208,0
2016-01-15T00:00:00.000Z,2909208,0
2017-01-15T00:00:00.000Z,2909208,0
2018-01-15T00:00:00.000Z,2909208,0
2019-01-15T00:00:00.000Z,2909208,0
2020-01-15T00:00:00.000Z,2909208,0
2021-01-15T00:00:00.000Z,2909208,0
2022-01-15T00:00:00.000Z,2909208,0
2023-01-15T00:00:00.000Z,2909208,0
1989-01-15T00:00:00.000Z,2909307,0
1990-01-15T00:00:00.000Z,2909307,0
1991-01-15T00:00:00.000Z,2909307,0
1992-01-15T00:00:00.000Z,2909307,0
1993-01-15T00:00:00.000Z,2909307,0
1994-01-15T00:00:00.000Z,2909307,0
1995-01-15T00:00:00.000Z,2909307,0
1996-01-15T00:00:00.000Z,2909307,0
1997-01-15T00:00:00.000Z,2909307,0
1998-01-15T00:00:00.000Z,2909307,0
1999-01-15T00:00:00.000Z,2909307,0
2000-01-15T00:00:00.000Z,2909307,2
2001-01-15T00:00:00.000Z,2909307,0
2002-01-15T00:00:00.000Z,2909307,0
2003-01-15T00:00:00.000Z,2909307,0
2004-01-15T00:00:00.000Z,2909307,0
2005-01-15T00:00:00.000Z,2909307,0
2006-01-15T00:00:00.000Z,2909307,0
2007-01-15T00:00:00.000Z,2909307,0
2008-01-15T00:00:00.000Z,2909307,0
2009-01-15T00:00:00.000Z,2909307,0
2010-01-15T00:00:00.000Z,2909307,0
2011-01-15T00:00:00.000Z,2909307,1
2012-01-15T00:00:00.000Z,2909307,1
2013-01-15T00:00:00.000Z,2909307,1
2014-01-15T00:00:00.000Z,2909307,0
2015-01-15T00:00:00.000Z,2909307,0
2016-01-15T00:00:00.000Z,2909307,0
2017-01-15T00:00:00.000Z,2909307,4
2018-01-15T00:00:00.000Z,2909307,2
2019-01-15T00:00:00.000Z,2909307,0
2020-01-15T00:00:00.000Z,2909307,0
2021-01-15T00:00:00.000Z,2909307,1
2022-01-15T00:00:00.000Z,2909307,1
2023-01-15T00:00:00.000Z,2909307,1
1989-01-15T00:00:00.000Z,2909406,0
1990-01-15T00:00:00.000Z,2909406,0
1991-01-15T00:00:00.000Z,2909406,0
1992-01-15T00:00:00.000Z,2909406,0
1993-01-15T00:00:00.000Z,2909406,0
1994-01-15T00:00:00.000Z,2909406,0
1995-01-15T00:00:00.000Z,2909406,0
1996-01-15T00:00:00.000Z,2909406,0
1997-01-15T00:00:00.000Z,2909406,0
1998-01-15T00:00:00.000Z,2909406,0
1999-01-15T00:00:00.000Z,2909406,0
2000-01-15T00:00:00.000Z,2909406,0
2001-01-15T00:00:00.000Z,2909406,0
2002-01-15T00:00:00.000Z,2909406,0
2003-01-15T00:00:00.000Z,2909406,0
2004-01-15T00:00:00.000Z,2909406,0
2005-01-15T00:00:00.000Z,2909406,0
2006-01-15T00:00:00.000Z,2909406,0
2007-01-15T00:00:00.000Z,2909406,0
2008-01-15T00:00:00.000Z,2909406,0
2009-01-15T00:00:00.000Z,2909406,0
2010-01-15T00:00:00.000Z,2909406,0
2011-01-15T00:00:00.000Z,2909406,0
2012-01-15T00:00:00.000Z,2909406,0
2013-01-15T00:00:00.000Z,2909406,0
2014-01-15T00:00:00.000Z,2909406,0
2015-01-15T00:00:00.000Z,2909406,0
2016-01-15T00:00:00.000Z,2909406,0
2017-01-15T00:00:00.000Z,2909406,0
2018-01-15T00:00:00.000Z,2909406,1
2019-01-15T00:00:00.000Z,2909406,0
2020-01-15T00:00:00.000Z,2909406,0
2021-01-15T00:00:00.000Z,2909406,0
2022-01-15T00:00:00.000Z,2909406,0
2023-01-15T00:00:00.000Z,2909406,0
1989-01-15T00:00:00.000Z,2909505,0
1990-01-15T00:00:00.000Z,2909505,0
1991-01-15T00:00:00.000Z,2909505,0
1992-01-15T00:00:00.000Z,2909505,0
1993-01-15T00:00:00.000Z,2909505,0
1994-01-15T00:00:00.000Z,2909505,0
1995-01-15T00:00:00.000Z,2909505,0
1996-01-15T00:00:00.000Z,2909505,0
1997-01-15T00:00:00.000Z,2909505,0
1998-01-15T00:00:00.000Z,2909505,0
1999-01-15T00:00:00.000Z,2909505,0
2000-01-15T00:00:00.000Z,2909505,0
2001-01-15T00:00:00.000Z,2909505,0
2002-01-15T00:00:00.000Z,2909505,0
2003-01-15T00:00:00.000Z,2909505,1
2004-01-15T00:00:00.000Z,2909505,0
2005-01-15T00:00:00.000Z,2909505,0
2006-01-15T00:00:00.000Z,2909505,0
2007-01-15T00:00:00.000Z,2909505,0
2008-01-15T00:00:00.000Z,2909505,0
2009-01-15T00:00:00.000Z,2909505,0
2010-01-15T00:00:00.000Z,2909505,0
2011-01-15T00:00:00.000Z,2909505,0
2012-01-15T00:00:00.000Z,2909505,0
2013-01-15T00:00:00.000Z,2909505,0
2014-01-15T00:00:00.000Z,2909505,0
2015-01-15T00:00:00.000Z,2909505,0
2016-01-15T00:00:00.000Z,2909505,0
2017-01-15T00:00:00.000Z,2909505,0
2018-01-15T00:00:00.000Z,2909505,0
2019-01-15T00:00:00.000Z,2909505,0
2020-01-15T00:00:00.000Z,2909505,0
2021-01-15T00:00:00.000Z,2909505,2
2022-01-15T00:00:00.000Z,2909505,0
2023-01-15T00:00:00.000Z,2909505,0
1989-01-15T00:00:00.000Z,2909604,0
1990-01-15T00:00:00.000Z,2909604,0
1991-01-15T00:00:00.000Z,2909604,0
1992-01-15T00:00:00.000Z,2909604,0
1993-01-15T00:00:00.000Z,2909604,0
1994-01-15T00:00:00.000Z,2909604,0
1995-01-15T00:00:00.000Z,2909604,0
1996-01-15T00:00:00.000Z,2909604,0
1997-01-15T00:00:00.000Z,2909604,0
1998-01-15T00:00:00.000Z,2909604,0
1999-01-15T00:00:00.000Z,2909604,0
2000-01-15T00:00:00.000Z,2909604,0
2001-01-15T00:00:00.000Z,2909604,0
2002-01-15T00:00:00.000Z,2909604,0
2003-01-15T00:00:00.000Z,2909604,0
2004-01-15T00:00:00.000Z,2909604,1
2005-01-15T00:00:00.000Z,2909604,1
2006-01-15T00:00:00.000Z,2909604,0
2007-01-15T00:00:00.000Z,2909604,0
2008-01-15T00:00:00.000Z,2909604,0
2009-01-15T00:00:00.000Z,2909604,0
2010-01-15T00:00:00.000Z,2909604,3
2011-01-15T00:00:00.000Z,2909604,0
2012-01-15T00:00:00.000Z,2909604,0
2013-01-15T00:00:00.000Z,2909604,1
2014-01-15T00:00:00.000Z,2909604,1
2015-01-15T00:00:00.000Z,2909604,0
2016-01-15T00:00:00.000Z,2909604,0
2017-01-15T00:00:00.000Z,2909604,0
2018-01-15T00:00:00.000Z,2909604,1
2019-01-15T00:00:00.000Z,2909604,1
2020-01-15T00:00:00.000Z,2909604,0
2021-01-15T00:00:00.000Z,2909604,0
2022-01-15T00:00:00.000Z,2909604,0
2023-01-15T00:00:00.000Z,2909604,0
1989-01-15T00:00:00.000Z,2909703,0
1990-01-15T00:00:00.000Z,2909703,0
1991-01-15T00:00:00.000Z,2909703,0
1992-01-15T00:00:00.000Z,2909703,0
1993-01-15T00:00:00.000Z,2909703,0
1994-01-15T00:00:00.000Z,2909703,1
1995-01-15T00:00:00.000Z,2909703,0
1996-01-15T00:00:00.000Z,2909703,0
1997-01-15T00:00:00.000Z,2909703,0
1998-01-15T00:00:00.000Z,2909703,0
1999-01-15T00:00:00.000Z,2909703,0
2000-01-15T00:00:00.000Z,2909703,0
2001-01-15T00:00:00.000Z,2909703,0
2002-01-15T00:00:00.000Z,2909703,0
2003-01-15T00:00:00.000Z,2909703,0
2004-01-15T00:00:00.000Z,2909703,0
2005-01-15T00:00:00.000Z,2909703,0
2006-01-15T00:00:00.000Z,2909703,0
2007-01-15T00:00:00.000Z,2909703,0
2008-01-15T00:00:00.000Z,2909703,0
2009-01-15T00:00:00.000Z,2909703,0
2010-01-15T00:00:00.000Z,2909703,0
2011-01-15T00:00:00.000Z,2909703,0
2012-01-15T00:00:00.000Z,2909703,0
2013-01-15T00:00:00.000Z,2909703,0
2014-01-15T00:00:00.000Z,2909703,0
2015-01-15T00:00:00.000Z,2909703,0
2016-01-15T00:00:00.000Z,2909703,0
2017-01-15T00:00:00.000Z,2909703,0
2018-01-15T00:00:00.000Z,2909703,0
2019-01-15T00:00:00.000Z,2909703,0
2020-01-15T00:00:00.000Z,2909703,1
2021-01-15T00:00:00.000Z,2909703,0
2022-01-15T00:00:00.000Z,2909703,0
2023-01-15T00:00:00.000Z,2909703,0
1989-01-15T00:00:00.000Z,2909802,1
1990-01-15T00:00:00.000Z,2909802,0
1991-01-15T00:00:00.000Z,2909802,0
1992-01-15T00:00:00.000Z,2909802,0
1993-01-15T00:00:00.000Z,2909802,0
1994-01-15T00:00:00.000Z,2909802,0
1995-01-15T00:00:00.000Z,2909802,0
1996-01-15T00:00:00.000Z,2909802,0
1997-01-15T00:00:00.000Z,2909802,2
1998-01-15T00:00:00.000Z,2909802,0
1999-01-15T00:00:00.000Z,2909802,0
2000-01-15T00:00:00.000Z,2909802,1
2001-01-15T00:00:00.000Z,2909802,0
2002-01-15T00:00:00.000Z,2909802,1
2003-01-15T00:00:00.000Z,2909802,0
2004-01-15T00:00:00.000Z,2909802,0
2005-01-15T00:00:00.000Z,2909802,2
2006-01-15T00:00:00.000Z,2909802,0
2007-01-15T00:00:00.000Z,2909802,0
2008-01-15T00:00:00.000Z,2909802,0
2009-01-15T00:00:00.000Z,2909802,0
2010-01-15T00:00:00.000Z,2909802,0
2011-01-15T00:00:00.000Z,2909802,0
2012-01-15T00:00:00.000Z,2909802,1
2013-01-15T00:00:00.000Z,2909802,1
2014-01-15T00:00:00.000Z,2909802,2
2015-01-15T00:00:00.000Z,2909802,3
2016-01-15T00:00:00.000Z,2909802,2
2017-01-15T00:00:00.000Z,2909802,4
2018-01-15T00:00:00.000Z,2909802,3
2019-01-15T00:00:00.000Z,2909802,2
2020-01-15T00:00:00.000Z,2909802,1
2021-01-15T00:00:00.000Z,2909802,3
2022-01-15T00:00:00.000Z,2909802,1
2023-01-15T00:00:00.000Z,2909802,0
1989-01-15T00:00:00.000Z,2909901,0
1990-01-15T00:00:00.000Z,2909901,0
1991-01-15T00:00:00.000Z,2909901,0
1992-01-15T00:00:00.000Z,2909901,3
1993-01-15T00:00:00.000Z,2909901,0
1994-01-15T00:00:00.000Z,2909901,0
1995-01-15T00:00:00.000Z,2909901,0
1996-01-15T00:00:00.000Z,2909901,0
1997-01-15T00:00:00.000Z,2909901,0
1998-01-15T00:00:00.000Z,2909901,0
1999-01-15T00:00:00.000Z,2909901,1
2000-01-15T00:00:00.000Z,2909901,0
2001-01-15T00:00:00.000Z,2909901,1
2002-01-15T00:00:00.000Z,2909901,0
2003-01-15T00:00:00.000Z,2909901,1
2004-01-15T00:00:00.000Z,2909901,3
2005-01-15T00:00:00.000Z,2909901,1
2006-01-15T00:00:00.000Z,2909901,0
2007-01-15T00:00:00.000Z,2909901,1
2008-01-15T00:00:00.000Z,2909901,3
2009-01-15T00:00:00.000Z,2909901,1
2010-01-15T00:00:00.000Z,2909901,3
2011-01-15T00:00:00.000Z,2909901,1
2012-01-15T00:00:00.000Z,2909901,1
2013-01-15T00:00:00.000Z,2909901,1
2014-01-15T00:00:00.000Z,2909901,0
2015-01-15T00:00:00.000Z,2909901,1
2016-01-15T00:00:00.000Z,2909901,4
2017-01-15T00:00:00.000Z,2909901,0
2018-01-15T00:00:00.000Z,2909901,1
2019-01-15T00:00:00.000Z,2909901,1
2020-01-15T00:00:00.000Z,2909901,1
2021-01-15T00:00:00.000Z,2909901,1
2022-01-15T00:00:00.000Z,2909901,0
2023-01-15T00:00:00.000Z,2909901,2
1989-01-15T00:00:00.000Z,2910008,0
1990-01-15T00:00:00.000Z,2910008,0
1991-01-15T00:00:00.000Z,2910008,0
1992-01-15T00:00:00.000Z,2910008,0
1993-01-15T00:00:00.000Z,2910008,0
1994-01-15T00:00:00.000Z,2910008,0
1995-01-15T00:00:00.000Z,2910008,0
1996-01-15T00:00:00.000Z,2910008,1
1997-01-15T00:00:00.000Z,2910008,0
1998-01-15T00:00:00.000Z,2910008,1
1999-01-15T00:00:00.000Z,2910008,0
2000-01-15T00:00:00.000Z,2910008,1
2001-01-15T00:00:00.000Z,2910008,1
2002-01-15T00:00:00.000Z,2910008,0
2003-01-15T00:00:00.000Z,2910008,0
2004-01-15T00:00:00.000Z,2910008,0
2005-01-15T00:00:00.000Z,2910008,1
2006-01-15T00:00:00.000Z,2910008,0
2007-01-15T00:00:00.000Z,2910008,0
2008-01-15T00:00:00.000Z,2910008,1
2009-01-15T00:00:00.000Z,2910008,0
2010-01-15T00:00:00.000Z,2910008,1
2011-01-15T00:00:00.000Z,2910008,0
2012-01-15T00:00:00.000Z,2910008,0
2013-01-15T00:00:00.000Z,2910008,0
2014-01-15T00:00:00.000Z,2910008,0
2015-01-15T00:00:00.000Z,2910008,0
2016-01-15T00:00:00.000Z,2910008,3
2017-01-15T00:00:00.000Z,2910008,1
2018-01-15T00:00:00.000Z,2910008,0
2019-01-15T00:00:00.000Z,2910008,0
2020-01-15T00:00:00.000Z,2910008,0
2021-01-15T00:00:00.000Z,2910008,0
2022-01-15T00:00:00.000Z,2910008,0
2023-01-15T00:00:00.000Z,2910008,1
1989-01-15T00:00:00.000Z,2910057,0
1990-01-15T00:00:00.000Z,2910057,0
1991-01-15T00:00:00.000Z,2910057,0
1992-01-15T00:00:00.000Z,2910057,1
1993-01-15T00:00:00.000Z,2910057,0
1994-01-15T00:00:00.000Z,2910057,0
1995-01-15T00:00:00.000Z,2910057,0
1996-01-15T00:00:00.000Z,2910057,1
1997-01-15T00:00:00.000Z,2910057,0
1998-01-15T00:00:00.000Z,2910057,1
1999-01-15T00:00:00.000Z,2910057,0
2000-01-15T00:00:00.000Z,2910057,2
2001-01-15T00:00:00.000Z,2910057,0
2002-01-15T00:00:00.000Z,2910057,0
2003-01-15T00:00:00.000Z,2910057,2
2004-01-15T00:00:00.000Z,2910057,0
2005-01-15T00:00:00.000Z,2910057,2
2006-01-15T00:00:00.000Z,2910057,1
2007-01-15T00:00:00.000Z,2910057,2
2008-01-15T00:00:00.000Z,2910057,4
2009-01-15T00:00:00.000Z,2910057,4
2010-01-15T00:00:00.000Z,2910057,7
2011-01-15T00:00:00.000Z,2910057,1
2012-01-15T00:00:00.000Z,2910057,5
2013-01-15T00:00:00.000Z,2910057,3
2014-01-15T00:00:00.000Z,2910057,2
2015-01-15T00:00:00.000Z,2910057,1
2016-01-15T00:00:00.000Z,2910057,4
2017-01-15T00:00:00.000Z,2910057,10
2018-01-15T00:00:00.000Z,2910057,5
2019-01-15T00:00:00.000Z,2910057,5
2020-01-15T00:00:00.000Z,2910057,0
2021-01-15T00:00:00.000Z,2910057,7
2022-01-15T00:00:00.000Z,2910057,4
2023-01-15T00:00:00.000Z,2910057,9
1989-01-15T00:00:00.000Z,2910107,0
1990-01-15T00:00:00.000Z,2910107,0
1991-01-15T00:00:00.000Z,2910107,0
1992-01-15T00:00:00.000Z,2910107,0
1993-01-15T00:00:00.000Z,2910107,0
1994-01-15T00:00:00.000Z,2910107,0
1995-01-15T00:00:00.000Z,2910107,0
1996-01-15T00:00:00.000Z,2910107,0
1997-01-15T00:00:00.000Z,2910107,0
1998-01-15T00:00:00.000Z,2910107,0
1999-01-15T00:00:00.000Z,2910107,0
2000-01-15T00:00:00.000Z,2910107,0
2001-01-15T00:00:00.000Z,2910107,0
2002-01-15T00:00:00.000Z,2910107,0
2003-01-15T00:00:00.000Z,2910107,0
2004-01-15T00:00:00.000Z,2910107,0
2005-01-15T00:00:00.000Z,2910107,1
2006-01-15T00:00:00.000Z,2910107,0
2007-01-15T00:00:00.000Z,2910107,0
2008-01-15T00:00:00.000Z,2910107,0
2009-01-15T00:00:00.000Z,2910107,0
2010-01-15T00:00:00.000Z,2910107,0
2011-01-15T00:00:00.000Z,2910107,1
2012-01-15T00:00:00.000Z,2910107,0
2013-01-15T00:00:00.000Z,2910107,0
2014-01-15T00:00:00.000Z,2910107,1
2015-01-15T00:00:00.000Z,2910107,0
2016-01-15T00:00:00.000Z,2910107,0
2017-01-15T00:00:00.000Z,2910107,0
2018-01-15T00:00:00.000Z,2910107,0
2019-01-15T00:00:00.000Z,2910107,0
2020-01-15T00:00:00.000Z,2910107,0
2021-01-15T00:00:00.000Z,2910107,0
2022-01-15T00:00:00.000Z,2910107,0
2023-01-15T00:00:00.000Z,2910107,0
1989-01-15T00:00:00.000Z,2910206,0
1990-01-15T00:00:00.000Z,2910206,0
1991-01-15T00:00:00.000Z,2910206,0
1992-01-15T00:00:00.000Z,2910206,0
1993-01-15T00:00:00.000Z,2910206,0
1994-01-15T00:00:00.000Z,2910206,0
1995-01-15T00:00:00.000Z,2910206,0
1996-01-15T00:00:00.000Z,2910206,0
1997-01-15T00:00:00.000Z,2910206,0
1998-01-15T00:00:00.000Z,2910206,0
1999-01-15T00:00:00.000Z,2910206,1
2000-01-15T00:00:00.000Z,2910206,0
2001-01-15T00:00:00.000Z,2910206,0
2002-01-15T00:00:00.000Z,2910206,0
2003-01-15T00:00:00.000Z,2910206,0
2004-01-15T00:00:00.000Z,2910206,0
2005-01-15T00:00:00.000Z,2910206,0
2006-01-15T00:00:00.000Z,2910206,0
2007-01-15T00:00:00.000Z,2910206,0
2008-01-15T00:00:00.000Z,2910206,0
2009-01-15T00:00:00.000Z,2910206,0
2010-01-15T00:00:00.000Z,2910206,0
2011-01-15T00:00:00.000Z,2910206,0
2012-01-15T00:00:00.000Z,2910206,0
2013-01-15T00:00:00.000Z,2910206,0
2014-01-15T00:00:00.000Z,2910206,0
2015-01-15T00:00:00.000Z,2910206,0
2016-01-15T00:00:00.000Z,2910206,0
2017-01-15T00:00:00.000Z,2910206,0
2018-01-15T00:00:00.000Z,2910206,0
